0.768964,0,0.385714,0.4,0.014286,0.028571,0.392857
0.746275,0,0.4,0.4,0,0.014286,0.4
0.725882,0,0.357143,0.385714,0.028571,0.042857,0.371429
0.710084,0,0.342857,0.385714,0.042857,0.057143,0.364286
0.681905,0,0.342857,0.4,0.057143,0.071429,0.371429
0.626162,0,0.328571,0.642857,0.314286,0.214286,0.479048
0.569916,0,0.342857,0.657143,0.314286,0.257143,0.500794
0.537479,0,0.314286,0.685714,0.371429,0.285714,0.512143
0.520728,0,0.285714,0.685714,0.4,0.314286,0.498052
0.515294,0,0.285714,0.714286,0.428571,0.371429,0.513736
0.502521,0,0.271429,0.685714,0.414286,0.342857,0.468452
0.504538,0,0.271429,0.714286,0.442857,0.3,0.529932
0.571933,0,0.271429,0.7,0.428571,0.314286,0.474675
0.646667,0,0.342857,0.714286,0.371429,0.071429,0.494286
0.682521,0,0.357143,0.714286,0.357143,0.1,0.555102
0.689916,0,0.357143,0.671429,0.314286,0.071429,0.488571
0.696022,0,0.342857,0.671429,0.328571,0.085714,0.464286
0.700728,0,0.342857,0.685714,0.342857,0.1,0.495918
0.690364,0,0.357143,0.685714,0.328571,0.085714,0.521429
0.688515,0,0.357143,0.385714,0.028571,0.042857,0.371429
0.705434,0,0.342857,0.342857,0,0.014286,0.342857
0.739608,0,0.342857,0.342857,0,0.014286,0.342857
0.729356,0,0.328571,0.328571,0,0.014286,0.328571
0.718263,0,0.314286,0.314286,0,0.014286,0.314286
0.701681,0,0.314286,0.314286,0,0.014286,0.314286
0.670364,0,0.542857,0.542857,0,0.014286,0.542857
0.635798,0,0.485714,0.6,0.114286,0.128571,0.542857
0.609244,0,0.4,0.6,0.2,0.128571,0.506349
0.591709,0,0.4,0.642857,0.242857,0.185714,0.513187
0.591933,0,0.385714,0.657143,0.271429,0.214286,0.52
0.648291,0,0.371429,0.671429,0.3,0.1,0.567347
0.682969,0,0.385714,0.642857,0.257143,0.028571,0.514286
0.687563,0,0.642857,0.657143,0.014286,0.028571,0.65
0.696527,0,0.357143,0.671429,0.314286,0.042857,0.466667
0.70112,0,0.342857,0.357143,0.014286,0.028571,0.35
0.706218,0,0.342857,0.685714,0.342857,0.042857,0.461905
0.706667,0,0.342857,0.714286,0.371429,0.042857,0.580952
0.705658,0,0.328571,0.714286,0.385714,0.071429,0.554286
0.705154,0,0.328571,0.714286,0.385714,0.071429,0.554286
0.691597,0,0.328571,0.714286,0.385714,0.085714,0.521429
0.676807,0,0.342857,0.7,0.357143,0.057143,0.521429
0.671373,0,0.328571,0.714286,0.385714,0.071429,0.485714
0.669188,0,0.328571,0.714286,0.385714,0.085714,0.521429
0.669972,0,0.328571,0.357143,0.028571,0.042857,0.342857
0.675854,0,0.342857,0.671429,0.328571,0.071429,0.425714
0.661681,0,0.357143,0.685714,0.328571,0.085714,0.47619
0.643025,0,0.357143,0.428571,0.071429,0.085714,0.392857
0.632941,0,0.371429,0.642857,0.271429,0.171429,0.496429
0.63014,0,0.4,0.628571,0.228571,0.171429,0.508333
0.64112,0,0.4,0.6,0.2,0.185714,0.501099
0.657815,0,0.414286,0.585714,0.171429,0.128571,0.507937
0.698599,0,0.414286,0.571429,0.157143,0.157143,0.497403
0.758655,0,0,0,0,0,0
0.758095,0,0,0,0,0,0
0.75014,0,0,0,0,0,0
0.754398,0,0,0,0,0,0
0.758599,0,0,0,0,0,0
0.748852,0,0,0,0,0,0
0.730868,0,0,0,0,0,0
0.707955,0,0.328571,0.528571,0.2,0.057143,0.428571
0.651373,0,0.328571,0.6,0.271429,0.157143,0.479221
0.578487,0,0.342857,0.585714,0.242857,0.171429,0.465476
